;dis_ref;ppt;tem;pet
2022-05-01;2.3503125;0.0;8.13726316543772;2.7692945818992563
2022-05-02;2.3303125;0.0190286458635729;11.32883060709903;3.2383553278668296
2022-05-03;2.21;0.0024113884053362;11.739170810135327;3.0177355378980426
2022-05-04;2.1475;0.0;10.881890051187446;3.0887277924391143
2022-05-05;2.262395833333333;0.1125466803789055;11.011361721157757;3.307891849329158
2022-05-06;2.3779166666666667;0.0;12.720911855272934;3.819137734457522
2022-05-07;2.3006249999999997;0.4032978056777387;13.43736802201125;3.9983722742395456
2022-05-08;2.21;0.0;12.218511450407496;3.216713890385164
2022-05-09;2.163125;0.0;15.254017110500776;4.72724073369969
2022-05-10;2.080416666666667;0.0;18.144962392803677;4.541458976325616
2022-05-11;1.7602083333333332;0.0;19.682401722457865;4.502440480564267
2022-05-12;1.54;0.0;15.2168232227526;3.7713068046718954
2022-05-13;1.5136458333333334;0.0;13.181951803383631;3.803534240499954
2022-05-14;1.43;0.0;14.538145631487527;4.544248764832079
2022-05-15;1.43;0.1026022743080811;17.06366926889113;4.943345672399039
2022-05-16;1.5596875;3.3724242590779068;17.485999996053675;4.451222389613956
2022-05-17;1.5283333333333333;0.0018251752804327;17.608471911365516;4.977311139544113
2022-05-18;1.43;0.0;21.20538841569398;5.291690081651276
2022-05-19;1.5769791666666666;7.8836376015092196;19.059321906199465;5.034364992294256
2022-05-20;2.6002083333333332;18.001908803319466;16.310554906506436;4.589407790035759
2022-05-21;4.386041666666666;0.0122012155897714;13.011293562831954;3.680222139003893
2022-05-22;2.4413541666666667;0.0140790323158542;15.425166890634676;4.775875784187116
2022-05-23;2.2843750000000003;18.98627141501112;15.857962572930443;4.108875851875198
2022-05-24;5.091145833333333;3.977344536218841;11.692943872671137;3.082528019613436
2022-05-25;4.305833333333333;0.0148802026420413;12.735360818102013;3.848813792381221
2022-05-26;3.0;0.0087220822758836;14.740975097548992;3.577464662449458
2022-05-27;2.4951041666666662;0.5386960500636842;13.021551175532393;4.023036872853535
2022-05-28;2.21;0.1072923167343771;9.985552156984928;3.401335540278477
2022-05-29;2.0089583333333336;1.3351023130598003;7.548990986357031;2.814745420439112
2022-05-30;2.006041666666667;0.0176017285624459;8.999867211397603;3.0811861641346714
2022-05-31;1.9286458333333334;1.1879261305926647;11.8160038777877;3.820988029408132
2022-06-01;1.8197916666666665;0.0087502928334708;11.687185668187173;3.730083749544031
2022-06-02;1.7141666666666666;0.0296165682631105;12.59048129717343;4.489874837942173
2022-06-03;1.66;0.4797581665503628;16.794291272606827;5.110638153516474
2022-06-04;1.7263541666666666;0.2525186642289069;18.573337186119318;5.036993567522737
2022-06-05;1.7480208333333334;4.433549853677985;16.43675939676172;3.199058643093587
2022-06-06;1.7507291666666667;0.5540494136280903;14.979531576755235;3.498700144395848
2022-06-07;1.5063541666666664;3.298470223980677;14.334334057677184;3.8482402995764025
2022-06-08;1.729375;9.475188164642516;13.395899002545155;2.980012230367844
2022-06-09;2.270625;0.7456786286497084;13.23921817862757;3.5887362813624586
2022-06-10;1.8082291666666668;0.0;15.534573493544604;4.697074434860556
2022-06-11;1.5151041666666665;0.0;18.77875849958886;4.456926241178605
2022-06-12;1.3830208333333334;0.0;17.53801506987346;4.751398545263877
2022-06-13;1.3002083333333334;0.0;13.967505086321124;4.025535726774529
2022-06-14;1.2189583333333334;0.0032942080357345;15.110737743242144;5.279592809719245
2022-06-15;1.1028125;0.0;19.24125833920529;6.108005984365826
2022-06-16;1.039375;0.0;18.20012341060817;4.627044941568971
2022-06-17;1.0025;0.0;20.59113410987372;6.325468583580636
2022-06-18;0.9484166666666667;0.0;25.74223988415062;6.669336558702272
2022-06-19;0.9419999999999998;18.870275492165845;21.116614377881444;5.903620138999251
2022-06-20;2.0592291666666664;3.961854817788309;12.53584732240297;3.595730548873187
2022-06-21;2.32375;0.0005991759222092;15.03213092664749;5.154715737386074
2022-06-22;1.4863541666666666;0.0;18.98262557288732;5.515267319023901
2022-06-23;1.2647916666666668;3.650361844711333;21.800902894332324;5.818252929013126
2022-06-24;1.5051041666666667;3.478423278923;17.585380938650843;3.9359270886590494
2022-06-25;1.6316666666666666;0.9468100294028392;18.54403452544915;4.508848427497721
2022-06-26;1.3692708333333332;0.8719913296392199;15.723711797303771;2.8634065995040863
2022-06-27;1.2960416666666668;0.2959700820691369;15.219956743847792;3.8343351668851775
2022-06-28;1.2314583333333333;0.0;16.82760091948383;5.1529146563181225
2022-06-29;1.1483333333333334;0.0;19.169578415095955;5.183546825778404
2022-06-30;1.1679166666666667;5.699971450129197;19.220241916905717;5.793722333138504
2022-07-01;1.2348958333333333;3.184759281971242e-08;14.617726178959254;4.059228666287838
2022-07-02;1.050625;0.0;17.906114649260076;5.782856064215032
2022-07-03;1.03;0.0;18.84235457844385;5.425691821994566
2022-07-04;0.9592291666666667;0.0;16.873054823837457;5.03084097738904
2022-07-05;0.86525;0.0;16.881175994474113;4.72748751615083
2022-07-06;0.86;0.0;14.105023341160823;4.059734823621184
2022-07-07;0.8284166666666667;1.829052905596098;14.311269658299487;3.013708453557684
2022-07-08;0.7899583333333333;0.0;15.23673473686267;4.490552055198299
2022-07-09;0.7755312500000001;0.0485657860512493;17.08170256595884;4.76233170285553
2022-07-10;0.7401458333333334;0.0;13.752569144246376;3.409109203543635
2022-07-11;0.7959375;0.0;15.512484432877612;3.4424586707269524
2022-07-12;0.7976458333333333;0.0005187919514534;19.285409676953982;6.083338288411039
2022-07-13;0.7747083333333333;0.0;23.410421277386952;5.846677948045063
2022-07-14;0.699125;0.0;18.89500647837995;4.42613704476926
2022-07-15;0.7651458333333333;0.0;15.42950318128446;4.003849260163796
2022-07-16;0.86;0.0;16.41708199838998;4.696044985280162
2022-07-17;0.8531666666666666;0.0;18.371046357764044;5.781197117054222
2022-07-18;0.8480416666666667;0.0;23.82445769168352;7.044991545877942
2022-07-19;0.8437708333333332;0.0;27.42698911452086;7.279798434787931
2022-07-20;0.82925;15.334752310546648;23.88182421814795;5.712225130152319
2022-07-21;1.5890625;0.4092007309335734;17.78579197978271;3.5540014841123604
2022-07-22;1.1771875;0.0226799004301066;18.13612695142066;4.314023364288012
2022-07-23;1.01925;0.0;18.909130800235545;4.5153856234427145
2022-07-24;0.944;0.0;22.631015668465647;6.129305382421001
2022-07-25;0.922125;0.081051736621837;22.45377698316184;5.347820801496085
2022-07-26;0.86;0.0;16.93307140466107;3.807943140682429
2022-07-27;0.86;0.0;14.868390811090183;3.386976304349364
2022-07-28;0.8540208333333333;0.0190465921283843;17.28474588411914;4.812751598433574
2022-07-29;0.8224166666666667;0.0572833810251339;18.81767132947767;4.524577119482235
2022-07-30;0.7916666666666666;0.0;18.97632044496228;4.635366480249322
2022-07-31;0.778;0.0025448788804569;21.06857455421864;4.499587817846172
2022-08-01;0.8191875;2.376483688236957;18.684074266890526;3.722414579116428
2022-08-02;0.8523958333333334;0.0;20.72287910559333;5.3360749611168
2022-08-03;0.7831250000000001;0.0;24.25849545423865;6.150105953201092
2022-08-04;0.7747083333333333;3.80714073647973;25.0647719303258;5.9133773630218815
2022-08-05;0.7978020833333334;0.0;17.74563177428507;3.6618872105643447
2022-08-06;0.778;0.0;14.888310608981364;3.751696546049484
2022-08-07;0.7269791666666666;0.0;16.873230317222355;4.647420830160767
2022-08-08;0.699;0.0;18.69732268334752;4.607041671275745
2022-08-09;0.5476354166666667;0.0;20.24401455195072;4.919544799712852
2022-08-10;0.48;0.0;21.79847281541517;5.141547636059203
2022-08-11;0.4644270833333333;0.0;22.27199719144449;5.094311970731917
2022-08-12;0.42515624999999996;0.0;22.553085872517403;5.0843599988234
2022-08-13;0.415;0.0;22.026978308537828;5.092534485877151
2022-08-14;0.415;0.0026940290212002;22.94850542310026;5.229435714043105
2022-08-15;0.43328125;1.2123390276388477;19.608045650877035;2.960643312550736
2022-08-16;0.46374999999999994;0.0585295157021314;20.929317391805093;4.347936700201434
2022-08-17;0.48;0.707011443843929;19.884603613894345;3.6230852635531448
2022-08-18;0.517375;0.0054118212055016;17.596416411048043;3.407836277815086
2022-08-19;0.53390625;2.990363894357958;19.31693674730013;3.809424897312024
2022-08-20;0.5664895833333333;0.0005991759222092;17.65852194592041;3.6086750526533264
2022-08-21;0.5573645833333334;0.0;17.621049680473885;4.24914845312164
2022-08-22;0.49653125000000004;0.0;19.5428770553572;4.397330622106702
2022-08-23;0.48;0.0;21.329500310624688;4.736340545783622
2022-08-24;0.48;0.0;23.34474012474639;5.048575221446695
2022-08-25;0.4522395833333333;0.0;23.410882582297223;4.799471214480362
2022-08-26;0.415;1.1603040830421705;18.588833911456696;2.394337881506288
2022-08-27;0.45630208333333333;0.1266623306273772;15.185878618805882;1.4780235106968522
2022-08-28;0.48;0.0;16.90087154161756;3.127636859279814
2022-08-29;0.47255208333333326;0.0;16.47267870478535;3.618027518168724
2022-08-30;0.45697916666666666;1.7528963145324274;19.39740263310252;4.305342616922242
2022-08-31;0.45101041666666664;0.4440893506214681;17.311159733282683;2.965888903352169
2022-09-01;0.4326041666666667;0.0;16.96877898160822;3.3448196666465044
2022-09-02;0.415;1.156473656745328;18.262621966264888;3.211817485266105
2022-09-03;0.5217916666666667;8.56101605202761;16.266897050964005;2.9778147359476885
2022-09-04;0.7667291666666666;0.0183221983353641;18.3422493636564;3.504457009581281
2022-09-05;0.5566354166666667;1.2041982483737734;20.471330275635253;4.108178495405189
2022-09-06;0.5085729166666667;20.43905777580866;20.52642443452824;3.9519185845345737
2022-09-07;1.4815520833333335;3.9443821998776274;17.657894050405602;2.8989155844607946
2022-09-08;1.11275;3.0286755214675285;15.497591044149797;2.215384407321933
2022-09-09;0.9237708333333333;3.2625748407589925;14.350600371795329;1.9545718751000576
2022-09-10;0.8498541666666667;2.296812393158137;14.067267209366468;1.7345494553784646
2022-09-11;0.8061875000000001;0.0036291915370661;15.03775573867235;2.4565474767967865
2022-09-12;0.7146354166666667;0.1059996503555069;16.58787367929713;3.2487822315139074
2022-09-13;0.7088749999999999;15.428824199720497;16.90761018515109;2.405684461055217
2022-09-14;5.682458333333333;33.21901266961316;16.076536414126267;1.9099588685347435
2022-09-15;13.534374999999999;0.2745267071295414;12.955167217968013;1.7121791601635197
2022-09-16;5.312916666666667;2.431260297199262;9.918600338649412;1.7196348600548652
2022-09-17;3.3261458333333334;5.446895592242588;8.838361233518937;1.480613937011373
2022-09-18;2.841041666666667;9.279222728151192;8.543805713873587;1.3123741189388276
2022-09-19;4.148958333333333;1.8271235556991323;9.509429643981813;1.8044173134434176
2022-09-20;3.3130208333333333;0.1486268747983462;9.311896588024544;1.638503792533753
2022-09-21;2.5195833333333333;0.0216851031094673;8.520628537622402;2.0240308385394594
2022-09-22;2.063333333333333;0.0;9.891752695966876;2.233956832184244
2022-09-23;1.814375;0.0;10.93674771353912;2.199618298894265
2022-09-24;1.6613541666666665;6.65018161678825;10.460035402059004;1.5704027795367888
2022-09-25;2.028541666666667;0.4139336549032282;10.006443742124675;1.600825519667703
2022-09-26;1.746875;6.233344784303765;8.214044719066356;1.2117026540592557
2022-09-27;1.7371875;2.1143960829288773;7.4214415485594865;0.9915343829514328
2022-09-28;1.7222916666666668;0.7346214816248806;7.560427004847354;1.33083524685171
2022-09-29;1.585;0.1892848000528822;6.694469483942052;1.6470838906419862
2022-09-30;1.4460416666666667;7.033261110508318;8.398224325158493;1.8485067183171848
2022-10-01;1.4923958333333334;2.826493433635902;11.195935360455609;1.580954815065874
2022-10-02;1.8189583333333335;3.71797033861661;11.008519348440291;1.1731382175603542
2022-10-03;2.003229166666667;0.0132016189610224;9.27797558753753;1.4682332426583846
2022-10-04;1.7497916666666666;0.0272968270110475;10.615803899304057;1.9531683896625516
2022-10-05;1.485;0.082582655270028;13.189345598986824;1.72950154331498
2022-10-06;1.3475000000000001;0.0042912908226552;11.141099525370857;1.699963777015553
2022-10-07;1.2439583333333333;0.0164921735427815;9.62109769655679;1.796605540101642
2022-10-08;1.204375;0.2403380166947187;9.156628197046132;1.542489465747357
2022-10-09;1.1272916666666668;0.0133586285245285;8.427342920252844;1.6080106284441396
2022-10-10;1.2220833333333332;1.63100340073156;11.201288605378222;1.7833492527111787
2022-10-11;1.2366666666666666;0.0058042721331763;7.572509896117169;1.2918822818003983
2022-10-12;1.22;0.0136156564844157;7.889440209957904;1.60153276814614
2022-10-13;1.2147916666666667;0.3489581275362968;10.151545981431964;1.1937446041879272
2022-10-14;1.2085416666666666;1.6787288581920163;12.27013035871121;0.9305613633865654
2022-10-15;1.22;0.3243964755332122;13.449466977234907;1.1311950880217785
2022-10-16;1.22;0.0093243656617604;13.938595230442225;1.170847211542434
2022-10-17;1.22;12.40481106990818;16.17999434174708;1.340677094629254
2022-10-18;1.7472916666666667;0.43534952008313;13.871067995423545;1.2437803872552673
2022-10-19;2.0170833333333333;0.0029896465149654;10.387387963785478;1.0912136913970134
2022-10-20;1.5385416666666665;2.888919919885567;11.848392232096836;0.901604803711243
2022-10-21;1.7751041666666667;7.343455495920849;13.597423020412457;0.9653468944946924
2022-10-22;3.018333333333333;0.0;13.378740072191675;1.0665451253952594
2022-10-23;2.451875;9.770394502199164;13.97493971111623;1.224782770830793
2022-10-24;3.69875;0.459709640901261;13.93216174851698;0.879547174058635
2022-10-25;3.1425;0.2854523737847309;11.944735784281756;0.9484902231817308
2022-10-26;2.5526041666666663;0.0042912908226552;13.950137775439932;1.185757044530261
2022-10-27;2.21;0.0042912908226552;14.816764667801314;1.4431010747480233
2022-10-28;1.9156250000000001;0.0;17.36125657279437;1.23108701339704
2022-10-29;1.7534375000000002;0.0;15.890451658277316;1.185341409542507
2022-10-30;1.6512499999999999;0.0;14.653849707219228;1.267039930600795
2022-10-31;1.4930208333333335;0.125571831708396;12.756857250032452;1.0859249924962526
2022-11-01;1.3738541666666666;0.0035416718623317;11.984821313155848;0.8433261496240123
2022-11-02;1.32;0.0;9.379577203942734;0.746291418394778
2022-11-03;1.2783333333333333;4.279342611422924;8.933314357986966;0.6519222520644276
2022-11-04;1.3910416666666665;4.08512759722201;7.5505130540016605;0.5652421131491892
2022-11-05;1.57125;0.0042523780870974;5.87521375834235;0.5862811132390199
2022-11-06;1.505625;0.1239121456671049;6.942248873554491;0.5021427717432126
2022-11-07;1.3463541666666667;0.1429576564924782;10.0989779233547;0.5743626687695003
2022-11-08;1.3191666666666666;0.4856411150661925;10.760298061357478;0.8015159604869753
2022-11-09;1.32;0.0840331895300139;10.7798439807475;0.5984878794518986
2022-11-10;1.16375;0.0068767073134203;7.740154317250496;0.5154051369238867
2022-11-11;1.058125;0.0111679981360755;7.627865807157827;0.7762486949218381
2022-11-12;1.03;0.0042912908226552;8.276580865292255;0.8996373092204503
2022-11-13;1.03;0.0092202558208957;8.574848580664176;0.8758687749152991
2022-11-14;1.03;0.1632816483477338;5.076849939132123;0.6064349696560263
2022-11-15;1.039375;6.816895754965962;9.854536108237888;0.4755825689104995
2022-11-16;1.2832291666666666;6.576382787631831;8.50499410145717;0.5043923417819375
2022-11-17;2.3589583333333333;5.185844320463586;8.091072486613156;0.4773445749862871
2022-11-18;4.652291666666667;5.525817819938212;6.723899623496048;0.4156396357003715
2022-11-19;4.606979166666666;6.483124433158955;3.5115734734601998;0.4134258748034436
2022-11-20;6.5534375;4.503908309642614;3.3502697606404523;0.3962309586260037
2022-11-21;6.929375;1.0695516613019538;4.439543634534498;0.2933888488150929
2022-11-22;6.422499999999999;1.220753297936017;4.594754906737816;0.3390370079485534
2022-11-23;5.4890625;2.9893347859046786;5.723038786374178;0.3209559004682209
2022-11-24;5.0249999999999995;1.8279934696363576;6.358488398989155;0.3879732725281969
2022-11-25;4.688958333333333;1.3411660051618557;6.381995106491531;0.4391904586796829
2022-11-26;4.313020833333334;6.235207804541818e-05;4.250513205275197;0.4146890129955776
2022-11-27;3.7393749999999994;2.045007107799572;4.059741541399987;0.3565497802625071
2022-11-28;3.634375;1.7849604564452894;5.19203225463188;0.2909856991837431
2022-11-29;3.4508333333333336;0.4452617637584625;5.422774613578116;0.3330839780336217
2022-11-30;3.057395833333333;0.6177957497968217;4.08800893301484;0.2090628599573495
2022-12-01;2.8051041666666663;0.1320839911780775;2.9132409162716666;0.2520466952674166
2022-12-02;2.635104166666667;1.3688461403699284;0.0556536342866043;0.1491578703877712
2022-12-03;2.52;0.0941125317515864;-0.939931721376668;0.0128671235752355
2022-12-04;2.385;12.477544539629177;-1.216174344276948;0.024338417120651
2022-12-05;2.9283333333333332;1.8336262373162275;0.0006253638051894;0.1271638177452812
2022-12-06;3.6607291666666666;0.9738540368213208;0.6959741497433207;0.1600971505527091
2022-12-07;5.589270833333334;0.2563293343146701;1.6988827913568407;0.2123652263922318
2022-12-08;7.539375;0.0266376446985656;0.620943073288075;0.17328432140597
2022-12-09;7.211770833333333;0.0006395450221007;-1.0255178188792764;0.1136695208236939
2022-12-10;5.9515625000000005;0.0125334332384042;-2.389670413950653;0.0131026539029936
2022-12-11;4.781666666666667;0.0012279559897325;-2.8985178642238942;0.0015524936396905
2022-12-12;3.931458333333333;0.0;-3.817458541113567;0.0328196562776792
2022-12-13;3.1990625;0.0013134546946942;-5.239503002588855;0.0
2022-12-14;2.9965624999999996;0.6855175302641391;-4.602440276116893;0.0
2022-12-15;2.825208333333333;0.0;-6.403117728102049;0.0
2022-12-16;3.4268750000000003;0.0;-5.336682871487606;0.0
2022-12-17;2.993229166666666;0.0;-6.426331577665867;0.0
2022-12-18;2.6434374999999997;0.2920356868187032;-4.415128386668711;5.189956761005448e-05
2022-12-19;2.450833333333333;0.6273027338861218;4.302621197555726;0.4353816914031508
2022-12-20;2.20375;0.6616113680767602;8.954538703849689;0.3468505382599005
2022-12-21;2.188125;12.083510269637204;8.305375347257087;0.3294676200817563
2022-12-22;8.9278125;11.495422912849047;8.244128194070068;0.2889532661778295
2022-12-23;20.358333333333334;10.691028393154742;8.482379807035231;0.3631307335575833
2022-12-24;27.569791666666664;0.7355236037201136;7.897065065051333;0.2811772584680838
2022-12-25;18.508333333333333;0.5701953513191201;8.93832695977407;0.3569414716199243
2022-12-26;13.854166666666666;2.668815457441087;7.107542602459368;0.5228820824472881
2022-12-27;11.236458333333333;0.163561195677621;2.9425453768565037;0.2501675222489277
2022-12-28;9.306041666666667;2.6122299819912427;6.236191389984404;0.3634009401954925
2022-12-29;9.237812499999999;2.420866538711105;7.316555480853649;0.3887300780825492
2022-12-30;9.793541666666668;4.827540712284541;6.7361911876767815;0.4982799884841924
2022-12-31;10.833125;0.0;12.949527757187164;0.3521006432196009
2023-01-01;10.2240625;0.3700461460724992;10.874172064544732;0.3649730804058295
2023-01-02;8.885208333333333;1.568690672494739;8.834735780395233;0.4881575528856618
2023-01-03;7.691875;0.7580962439791915;5.597927629840116;0.3348329886005534
2023-01-04;6.752395833333334;1.4604229378477478;7.893935774405;0.4091801391381603
2023-01-05;6.863854166666666;0.9960035516721936;8.453363983593121;0.2800774916666688
2023-01-06;6.401562500000001;0.4249577898203165;7.975811115354591;0.255954392272436
2023-01-07;6.078125;1.2194145909374436;7.318140738498243;0.2696660458339135
2023-01-08;5.911666666666666;4.874688165521672;6.713273141084786;0.3616104174677123
2023-01-09;7.489375;2.9434906765628788;3.898843087906837;0.3088545854890305
2023-01-10;8.853125;3.0118645733477454;3.385684935913894;0.2991244050300016
2023-01-11;10.984375;10.288992470664438;6.767505471491514;0.3637207697441705
2023-01-12;20.152083333333334;9.40903893679699;7.138488065109255;0.3083482383266974
2023-01-13;26.96875;1.7251882508381675;5.738718816047562;0.3794093219966671
2023-01-14;22.08020833333333;15.292750886473934;6.198810576572909;0.4468786694347142
2023-01-15;35.71041666666667;3.967318410826634;2.9137866472548977;0.35101170404657
2023-01-16;35.26770833333333;7.067564126925362;1.9731513123818487;0.2627903036720026
2023-01-17;34.079166666666666;0.000666178121219;-0.988567035875325;0.1700082411539995
2023-01-18;23.522916666666664;0.0784547062088195;-2.2926899611554243;0.0812740985253129
2023-01-19;16.628125;0.2423142795727253;-0.8714276182459649;0.0996663011327102
2023-01-20;12.733333333333334;7.117312805856652;-2.111408923706063;0.0163646806093864
2023-01-21;9.975208333333333;1.1650411494636796;-3.646130471019082;0.0
2023-01-22;8.2046875;0.1885293057806384;-1.992011193905901;0.0021823933754736
2023-01-23;7.1116666666666655;0.2929058451110656;-0.9218128997668352;0.0347675224527286
2023-01-24;6.3790625;0.0276595688829626;-1.1377533997298894;0.02651078317339
2023-01-25;5.9796875;0.0;-2.540125501799017;0.0004937398209835
2023-01-26;5.949166666666667;4.324861688494896;-2.3240969482966047;0.1513537618094113
2023-01-27;6.33125;0.9723652404568596;0.4163029417391604;0.1907761377236547
2023-01-28;7.316979166666666;0.0;-1.750252214744905;0.0609841272690073
2023-01-29;7.258333333333333;0.0253984962865451;-3.64522490849543;0.0223761733292127
2023-01-30;7.175729166666667;0.878985503348799;1.6553603573617015;0.3866426293194216
2023-01-31;8.790520833333334;1.5268848483622102;1.9123795604135896;0.3931171677940915
2023-02-01;11.412083333333333;1.7433340521462142;3.6943143399781353;0.3610354227505271
2023-02-02;14.310416666666667;1.1767685088665998;5.088157250187885;0.344399624103848
2023-02-03;14.526041666666666;3.4641119892440124;6.276033967160373;0.4239336066960278
2023-02-04;14.177083333333334;0.9225201115509208;4.555533334868482;0.4847383619400479
2023-02-05;14.453125;7.575794822267279;3.4691784304861466;0.3949842647934714
2023-02-06;20.129166666666666;0.0036697776529377;0.7916448719523623;0.4051159443124291
2023-02-07;17.408333333333335;0.0007107062247657;-1.1100477360322858;0.3462812208263534
2023-02-08;13.717708333333334;0.0;-0.8058772110760163;0.4336609275640858
2023-02-09;11.045520833333333;0.0222922922191094;-1.4634854071974628;0.4307972627564835
2023-02-10;8.992916666666668;0.0;1.1685628543982485;0.4864765744193988
2023-02-11;7.726458333333333;0.0666211827628653;3.1967320266850496;0.558935242649567
2023-02-12;6.78875;0.0094557519515991;4.898008976436169;0.5667400762642343
2023-02-13;5.987916666666667;0.0;6.043070419574391;1.0111835921008852
2023-02-14;5.35625;0.0007107062247657;5.07429720144171;1.043458222703835
2023-02-15;4.9075;0.0005991440746164;5.171809168107592;1.0634966024123504
2023-02-16;4.5339583333333335;0.0143854354437314;5.138557083413024;0.8425152297170169
2023-02-17;4.253958333333332;0.4341943327765083;9.27065043225308;0.839273173003108
2023-02-18;4.056875;2.425478556984233;7.686824517001661;0.440476354381588
2023-02-19;4.148541666666667;1.4848036501706852;6.694418936264544;0.7502152211112945
2023-02-20;4.164583333333333;0.0;6.203856249238326;1.065477759745881
2023-02-21;3.8793749999999996;0.0006522976119194;7.064228990396837;1.305231069067917
2023-02-22;3.6846874999999994;2.959970065862174;7.715816906985005;1.2942589146323398
2023-02-23;3.7765625000000003;0.3519921125797103;6.525538258088955;0.749675279160358
2023-02-24;3.6649999999999996;1.1305035385298368;3.378905081172298;0.675592056917544
2023-02-25;3.6300000000000003;1.2549078085753895;0.7158797281626081;0.4956648145460798
2023-02-26;3.3329166666666663;0.0;-2.1839606387746118;0.2110685862852956
2023-02-27;2.9235416666666665;0.0;-1.712267003698017;0.4959788409834942
2023-02-28;2.691770833333333;0.0;-1.6395362412452612;0.4229996741928066
2023-03-01;2.5536458333333334;0.0;-0.8084709673959094;0.6109273882849289
2023-03-02;2.52;0.0;1.8128237410113224;0.9525373487271204
2023-03-03;2.4833333333333334;0.0006507956868197;-1.0344970707254546;0.3733455538221609
2023-03-04;2.36;0.2461486569376771;1.4501323843927447;0.634227664384342
2023-03-05;2.408333333333333;0.2621811177432215;1.3480598584969363;0.5740794350864787
2023-03-06;2.52;0.2005227689934693;0.9353495397363728;0.6124265089108999
2023-03-07;2.5430208333333333;9.837678070675116;1.465171273977511;0.7276615404476127
2023-03-08;3.65;15.385653704102536;1.9630616944007304;0.9445097570091532
2023-03-09;20.75375;6.180045952685907;7.768208626327179;1.0225049615242805
2023-03-10;28.744791666666668;3.27701152479233;5.003540447843202;1.291323945249492
2023-03-11;24.040625000000002;0.0527377435679453;-0.5362614879219312;0.6495579357500861
2023-03-12;17.390625;0.8672735332615547;4.387186700652204;1.326265519158408
2023-03-13;13.860416666666666;2.8833515677326185;10.26472207015005;1.2638069068526527
2023-03-14;13.5;10.96695694894555;4.534333742143389;1.328943125926034
2023-03-15;17.48125;1.05613502801643;1.0791830661562127;0.822710493348413
2023-03-16;17.941666666666666;0.0;4.538085102315089;1.4619868906571634
2023-03-17;16.305208333333333;1.1011036185892649;8.608998486600965;1.699573794104467
2023-03-18;13.935416666666667;0.0263274734466824;9.969569299652573;1.7292082292857385
2023-03-19;11.601041666666667;3.2997042243285843;8.894607266334923;1.353764151823155
2023-03-20;10.4971875;0.1917237647509059;6.5843929084652295;1.0196544991221477
2023-03-21;9.211354166666668;2.1521193941019034;7.765280151495917;1.3122119251236262
2023-03-22;8.413333333333332;0.4369958280017648;9.423160874471384;1.2553235498019926
2023-03-23;7.5573958333333335;1.9659437940738185;10.207453557252716;1.2438281911924196
2023-03-24;7.37;5.407628872161769;9.63663083138063;1.7850992411370847
2023-03-25;7.956770833333334;4.333436961939116;6.891911879960982;1.558427776674552
2023-03-26;10.0571875;14.831828377397157;5.158823058043376;1.3624132926032833
2023-03-27;23.383333333333336;1.037608490239878;1.226235859352432;1.0125859587335886
2023-03-28;19.875;0.5359593893128668;2.1097246167188377;1.323584792064674
2023-03-29;15.826041666666667;0.9495991808096236;8.687789019020569;2.1606990519265765
2023-03-30;13.347916666666668;8.259636502969016;10.841419721060715;1.76116803210085
2023-03-31;13.939583333333333;7.679147331391092;8.778105819884729;1.5307240486166354
2023-04-01;17.952083333333334;5.416959271743474;7.675307112798047;1.232852511646248
2023-04-02;19.066666666666666;0.9741533162188312;3.946953879331804;1.317294657711606
2023-04-03;17.476041666666667;3.184759281971242e-08;2.210488892378395;1.3044315870967285
2023-04-04;14.854166666666666;0.0;1.3819595587170346;1.2998960798342236
2023-04-05;12.530208333333334;0.0194429073383384;3.533128338457092;1.7896360487328071
2023-04-06;10.591666666666667;4.012833667032524;4.2164909356663856;1.8514732357293495
2023-04-07;9.773541666666667;0.5024345743986953;6.446853437218761;1.2178296376744635
2023-04-08;8.264791666666666;3.184759281971242e-08;6.693958123302278;1.5789657400149422
2023-04-09;7.141979166666666;0.0;7.476880287249914;2.142665618615
2023-04-10;6.5309375;3.0446529701666725;9.368381574765488;2.6140573582222624
2023-04-11;6.46625;1.7483922990062917;7.869672975928266;1.900726020250988
2023-04-12;6.444583333333334;3.4166585233399687;6.647168540890996;2.0280723215193026
2023-04-13;6.326979166666667;0.5338211256022066;6.163533110752424;2.130277103313939
2023-04-14;5.436979166666667;0.0056972659311788;6.314333917721293;2.5006258978259024
2023-04-15;4.746145833333333;1.113567852347764;6.07910249593744;2.320231660937183
2023-04-16;4.33875;7.868884082994876;6.729431270747607;1.603257431368021
2023-04-17;6.402916666666666;0.9162081364351384;8.000352051505788;1.8797361388322107
2023-04-18;7.348645833333333;0.0;7.409095078383375;2.471531343315449
2023-04-19;6.752083333333332;0.7749269826659995;8.773642339277107;2.560755040124047
2023-04-20;6.544999999999999;4.345629441245674;3.7593683922912935;1.8079495858409391
2023-04-21;6.73875;4.011216769107331;8.026997324772495;2.772477766373852
2023-04-22;6.824791666666666;0.8329512600665014;11.886201110394788;2.83857565329109
2023-04-23;6.3678125;2.358459126405007;10.500017817740288;2.2758505036759447
2023-04-24;5.851666666666667;1.485281167507168;6.871795863864473;1.8524970024680472
2023-04-25;5.300416666666667;0.0523066484355677;4.666470829153118;1.866807614982064
2023-04-26;4.620520833333333;0.0;4.5556819046900205;2.297632484778477
2023-04-27;4.279166666666666;1.157713063237662;8.069243300800958;3.144803276251396
2023-04-28;4.180729166666667;1.599557215579407;12.802099635298305;3.2123527828840777
