;dis_ref;ppt;tem;pet
2008-04-13;6.7215625;8.962747370954364;6.317355420458874;1.54873221198794
2008-04-14;11.114479166666667;8.144975581377622;4.365599700898172;1.1536075858889436
2008-04-15;18.780208333333334;1.5322029757195872;3.561830814525987;1.66954770136462
2008-04-16;16.803125;0.0090624662675518;2.2803283070790203;1.5898860143219604
2008-04-17;14.521875;1.8362801633537204e-06;3.0765180338063454;1.8394485521310608
2008-04-18;12.5375;0.0;6.239940582405102;2.5251886399300147
2008-04-19;10.600208333333333;0.3971361266675623;5.714878661225736;1.4438781989267413
2008-04-20;8.842708333333333;0.0;8.4495406578242;2.546213249687964
2008-04-21;7.513125;0.1123752372439114;9.910591215122;2.8564935565140988
2008-04-22;6.56625;0.3053526374844155;8.804664528079346;2.0851444936108923
2008-04-23;5.647916666666667;0.7893466822027382;10.64524142333681;3.095423987069273
2008-04-24;4.939791666666667;1.3490452733738536;10.79974846270114;2.777983427374057
2008-04-25;4.5834375000000005;0.0;9.034331124427872;2.511804683544651
2008-04-26;4.128125;0.0;11.45183558720227;3.420921179185822
2008-04-27;3.94125;1.0924518257127342;13.599027794099907;3.587101169548496
2008-04-28;4.3421875000000005;8.461235915351363;10.66303013836977;2.470102985299593
2008-04-29;5.2903125;0.063260573831873;8.819177707656694;2.1807017035732565
2008-04-30;4.368541666666667;0.3986843363119952;9.300394032887269;2.714914502431729
2008-05-01;3.9316666666666666;1.688569261682856;7.672573466467269;2.5588681202738712
2008-05-02;3.591041666666667;1.4203734837626198;8.805368791610885;2.6402367101208477
2008-05-03;3.3253125000000003;0.0;11.118980376968324;3.7308240365683054
2008-05-04;3.0354166666666664;0.0;12.82949305724567;3.5378261270662508
2008-05-05;2.8541666666666665;0.0;12.668041083528305;3.652378274278497
2008-05-06;2.702083333333334;0.0;14.704313698009084;3.928387716486612
2008-05-07;2.5871875;0.0;15.06685221405983;3.894130352603632
2008-05-08;2.51;0.0;15.41496958385604;4.166021856138705
2008-05-09;2.435;0.0;16.67414569996397;4.528234636174276
2008-05-10;2.30375;0.0;16.91739701262727;4.40517552622286
2008-05-11;2.155625;0.0;15.994874282793235;3.952077103428765
2008-05-12;2.088020833333333;0.0;16.2132824284542;4.520628529343858
2008-05-13;1.9799999999999998;0.0;16.863365120037038;4.702946678166958
2008-05-14;2.027604166666667;4.883428845101236;16.45249847417514;4.463120038787936
2008-05-15;2.481875;7.033614487407697;14.99241864496723;3.840309892726446
2008-05-16;3.141458333333333;7.435516148754225;14.890579744501428;3.48995782537495
2008-05-17;3.2988541666666666;4.26773587418122;12.827392935221775;3.0437743652188023
2008-05-18;3.2390624999999997;0.0905215255070929;9.106145364593337;1.812392462745162
2008-05-19;2.6378125;0.0;9.14690736360562;2.7480908114283134
2008-05-20;2.21;0.0;9.6734697568527;3.28641089045984
2008-05-21;1.9906249999999999;0.0;10.80134803348016;3.416926876624666
2008-05-22;1.9016666666666666;0.0;12.163651825703688;3.0069400855148465
2008-05-23;1.82;0.0;13.831178890996137;3.6659273256711375
2008-05-24;1.7403125;0.2354590287063661;14.06323747613131;3.822397705022485
2008-05-25;1.6746874999999999;0.6604412555250486;16.904346042907722;4.1515565728405965
2008-05-26;1.67;0.3214321068713476;17.6259489197119;3.5463810869900843
2008-05-27;1.67;0.0;18.00102025370086;3.33035016455976
2008-05-28;1.6320833333333333;0.0454504404515445;19.379362976376168;3.9906148525382896
2008-05-29;1.53;15.347416094130756;18.303513975256173;4.489135268328819
2008-05-30;3.1536458333333335;1.6336479808923356;16.45656278233475;3.436037364447913
2008-05-31;2.6627083333333332;0.7310311709877233;14.489494515989492;2.595552012259953
2008-06-01;2.0154166666666664;0.0;17.231009954104596;4.507369391853049
2008-06-02;1.7213541666666667;6.398460850531566;19.91062006761368;5.064503730248702
2008-06-03;2.1942708333333334;0.0;16.96667546201151;3.846719934500983
2008-06-04;2.0541666666666667;5.584031475457595;15.52898225173805;3.1770408153813827
2008-06-05;2.4463541666666666;0.0765233902406406;15.73194837957983;2.8648875329952324
2008-06-06;2.158333333333333;10.568400486158172;15.304234731276148;3.244899457119873
2008-06-07;4.5834375000000005;0.0257014424123218;13.937690631392538;2.824742008062779
2008-06-08;3.1680208333333333;1.4778701398630032;15.50025262683603;3.941650114418076
2008-06-09;2.6065625;0.0;19.07017594581055;4.825163081333999
2008-06-10;2.0551041666666667;0.0;18.887714246337566;5.165698010655942
2008-06-11;1.7746875;0.0;12.68050549720062;3.5962937155805084
2008-06-12;1.8517708333333334;7.793104830595084;8.829661613495439;2.5047330237991154
2008-06-13;2.3347916666666664;0.8156843123500439;9.283242271575732;2.8807187538630776
2008-06-14;1.8783333333333332;3.72735602385785;10.038620546660978;3.241458621550519
2008-06-15;2.0773958333333336;2.4447768794974856;10.529643732889292;3.477790328795137
2008-06-16;1.9666666666666668;0.0;10.924889379040176;3.7047846931154855
2008-06-17;1.6826041666666667;0.0;13.417291213796537;4.298410216464891
2008-06-18;1.5029166666666667;0.0;15.76791138181587;4.811442717452273
2008-06-19;1.4054166666666665;4.1307529493573805;15.800652350162428;4.077881905309581
2008-06-20;1.5512499999999998;0.9068447433813738;14.072878252247287;4.231464932873859
2008-06-21;1.4446875;0.006674523756034;17.590099368779207;4.738032035237276
2008-06-22;1.4283333333333335;5.692013823539645;20.720410171730663;5.382099601612367
2008-06-23;2.41375;0.0;15.802275839245643;4.395739339539007
2008-06-24;1.630625;1.8250248882740787;18.063528839943896;5.67477482808322
2008-06-25;1.5658333333333332;6.097172154577348;18.079249308973356;4.504797159448297
2008-06-26;1.70375;0.0017422352131076;15.949614918778623;4.8160368977073
2008-06-27;1.31125;0.1191916460759238;14.57366375622309;3.534045478018589
2008-06-28;1.2425;0.0605451585048325;16.629395354253866;3.707473865381232
2008-06-29;1.17;0.0;17.683971398889206;4.759761985549115
2008-06-30;1.119375;0.0;16.67373149648124;4.655847130053998
2008-07-01;1.06;0.0;20.10184603239373;6.32184854441769
2008-07-02;1.4775;20.777791623640415;22.55010056085904;6.169882809217597
2008-07-03;5.699583333333333;9.484375930006893;15.59592156705308;3.398209714639717
2008-07-04;4.768125;0.0;14.400858555830172;3.940120026624012
2008-07-05;2.7361458333333335;0.3265741346635857;16.543356181351786;5.04646866489173
2008-07-06;2.0469791666666666;1.0127351874315558;16.181167572949466;3.4868407734044995
2008-07-07;1.8157291666666666;4.191190582936719;13.57141380087248;2.9282333322092127
2008-07-08;1.6965625;1.4684997682117369;13.05114780635776;2.750007758639328
2008-07-09;1.6524999999999999;0.8377390631710567;13.645735684436394;3.0909558428717405
2008-07-10;1.4866666666666666;0.081143038872215;19.201220791826344;4.572446243877599
2008-07-11;1.34375;6.161633799204103;16.148277500755032;2.997560958693524
2008-07-12;1.7889583333333334;3.287629346712502;13.7099841334475;3.104477184818552
2008-07-13;1.684375;0.0;13.046278014250284;3.4161275123738872
2008-07-14;1.3601041666666667;0.0;14.42808710192089;4.156865269616685
2008-07-15;1.1675;0.8762697207098571;17.6540487896105;4.918859496143483
2008-07-16;1.1552083333333332;5.826413475239848;15.843909045097153;3.692472893385926
2008-07-17;1.4220833333333331;2.213851544850173;13.252992316111484;2.928216304299982
2008-07-18;1.4094791666666666;0.3080027377270217;13.715339953363284;3.0061767420693526
2008-07-19;1.3301041666666666;1.7607223793297426;15.845145295030346;4.016810694791856
2008-07-20;1.31375;3.670607376369463;12.026712662357284;3.4984344356533885
2008-07-21;1.4247916666666667;6.668071313458085;9.87662629875838;2.609844386947405
2008-07-22;1.8263541666666667;0.2832663098905172;12.121265375001864;3.00163418927767
2008-07-23;1.6616666666666668;0.0;14.880390483650851;4.138455421801839
2008-07-24;1.3325;0.0;17.620162159442128;4.676115598285182
2008-07-25;1.17875;0.0;20.259323080698227;5.00012570603097
2008-07-26;2.9988541666666664;22.188668711425805;19.250709845896544;4.635460573321594
2008-07-27;11.973333333333334;4.16280698653295;19.032612311198704;4.833482522137347
2008-07-28;5.597291666666667;1.036865605977186;21.067072052409817;4.594500462684776
2008-07-29;3.9353125;2.66203733363383;20.228134124308145;4.050100026762816
2008-07-30;2.9784375;1.5723677326282632e-06;20.28411059966668;4.819416402325342
2008-07-31;2.171875;0.0016087447379869;22.378025819597177;5.026524013172908
2008-08-01;1.8217708333333336;0.0;19.775126638143835;4.025024367448359
2008-08-02;1.5570833333333332;1.278681122886941;17.025240278247153;3.3062455409237144
2008-08-03;1.4622916666666665;6.4951824439910695;17.858252982347693;3.776576695553777
2008-08-04;1.7571875;0.639586040071118;16.63191013354755;3.29235898684433
2008-08-05;1.7894791666666665;0.0;15.816004986643948;3.862223477479021
2008-08-06;1.5726041666666666;0.0;20.76365244764632;5.048368414112609
2008-08-07;1.4204166666666664;2.2045967981173926;19.472745576171057;4.036550794556297
2008-08-08;1.5310416666666666;5.294724244481566;15.187652186088744;3.050639689584587
2008-08-09;1.6925;0.0246747233507521;15.1962562210531;3.3821445219339346
2008-08-10;1.4473958333333332;0.5724955477166497;16.333379723150706;2.6114422069344854
2008-08-11;1.3488541666666667;0.8768576095033193;15.908007285893593;3.448719474055545
2008-08-12;1.496875;9.115647313668369;16.189371234120575;3.2137842581484235
2008-08-13;2.4579166666666667;0.3195026733436705;14.714850189134827;2.877122096408609
2008-08-14;1.7947916666666666;0.0072355170659108;14.4772126578201;3.237946606640641
2008-08-15;1.4272916666666668;0.0;13.975595982898332;3.461135012893368
2008-08-16;1.1962499999999998;0.0;14.930176898253745;3.820942747415827
2008-08-17;1.1402083333333333;0.1103342190695571;16.097713115721398;3.6381029363526096
2008-08-18;1.0227083333333333;0.1676183254391877;17.466156879520977;3.582359213882207
2008-08-19;0.922625;0.3229673891330644;16.725138025226617;2.522384151430119
2008-08-20;0.8775833333333334;0.1762511678587175;14.513555851104272;2.513007216273605
2008-08-21;0.8599375;0.0217793451878509;15.77101489555117;3.281665767783536
2008-08-22;1.0363125;15.098998409614415;14.641586212231225;2.479275463107597
2008-08-23;2.2109375;1.58354511632136;11.59309815413139;2.300704549221065
2008-08-24;1.5251041666666667;2.640421762238235;13.152495524116476;2.823142912750516
2008-08-25;1.3325;0.4283302804302847;13.844034326926772;2.404395831062507
2008-08-26;1.2025;0.0;16.008763470651132;2.81960894011142
2008-08-27;1.0704166666666668;0.0;15.934001513602526;2.8891979073666385
2008-08-28;0.975625;0.0;15.277484839514516;1.8969699727567249
2008-08-29;0.9590416666666667;0.0791377627481585;15.823712429183896;2.7619497545080813
2008-08-30;0.9120833333333334;0.0;17.352288128763178;3.8013197175318063
2008-08-31;0.868;0.4887593138261245;20.00091744396453;3.76889793493328
2008-09-01;0.8617291666666667;0.179566253133243;16.162620775138745;2.472670219528965
2008-09-02;0.8496250000000001;9.998214676391584;15.788503063187706;2.7704151186110977
2008-09-03;1.8823958333333335;4.649376749614816;11.014036750330858;1.843518154175532
2008-09-04;1.9776041666666666;0.0;11.077071015384805;2.0908193610331627
2008-09-05;1.4887499999999998;16.094527768161644;14.072513898727772;2.423650037747972
2008-09-06;4.269479166666667;0.0521264688367542;14.893696980416678;1.8017008319717969
2008-09-07;2.4709375000000002;1.3944546280876728;12.888882246390228;1.6432883771200553
2008-09-08;1.8859375;0.0;13.360636851761171;2.367548122674121
2008-09-09;1.4895833333333333;0.5612983277599886;15.884079300334538;3.2763994361730666
2008-09-10;1.2637500000000002;0.0094186611427599;17.45489657411028;2.552146081772332
2008-09-11;1.1649999999999998;0.9510740234959846;16.99476143623746;2.8905633988797823
2008-09-12;1.4579166666666667;11.436096724982711;13.30303494141982;1.6250360575452572
2008-09-13;3.1701041666666665;5.0030874466904125;10.22103744448098;1.8019256976056948
2008-09-14;3.1529166666666666;0.002208565789459;8.214916678185803;2.1062722242283063
2008-09-15;2.0533333333333332;0.0033428123859954;7.454512981750931;1.5295702356741787
2008-09-16;1.6738541666666666;0.0;8.394057163969768;1.7621828238528248
2008-09-17;1.4423958333333333;0.0;7.59121728673943;1.808631165379568
2008-09-18;1.2449999999999999;0.0;6.797651608524702;1.7124943916194608
2008-09-19;1.1454166666666665;0.0;8.232608235247845;2.131386284363676
2008-09-20;1.06;0.0357592610926282;8.15365693159947;1.949619472968132
2008-09-21;1.0110416666666666;0.0;8.265324299226155;1.5515238202176955
2008-09-22;0.981875;0.1020340689470238;8.999164857572252;1.441474758763461
2008-09-23;0.9902083333333334;3.673660027501605;9.3338386509189;1.2302965631147031
2008-09-24;1.1568749999999999;1.17308302422334;9.817784855497234;1.384507507412852
2008-09-25;1.09125;0.0039014099081442;9.59055888072998;1.5643201782739815
2008-09-26;0.9704166666666666;0.0001553472099578;9.373434213038758;1.8231455657031217
2008-09-27;0.8795000000000001;0.0;9.528982298817324;2.013835018226489
2008-09-28;0.8699166666666667;0.0;10.227417266494273;2.1426512575558645
2008-09-29;0.868;0.1155161456571618;8.745081888172084;1.6414575274865069
2008-09-30;0.882375;8.39483586766053;8.129806519260919;1.132271456399946
2008-10-01;1.9528125;6.271581844402546;10.01845087018682;1.2655365927654507
2008-10-02;3.2359375000000004;1.285565924672082;7.29729166880445;1.2695315208165294
2008-10-03;2.0165625;1.3456894032485045;5.406269717941167;1.0510349011575697
2008-10-04;1.6575;0.0077986516567043;6.159192210385391;0.9713207673643904
2008-10-05;1.4421875;8.114377145822878;8.030394323557102;1.135670920910199
2008-10-06;2.589375;1.0960030212848864;12.21735805662257;0.9339617563059194
2008-10-07;3.2304166666666667;0.5546916790857473;12.722128378003395;1.1920654607637675
2008-10-08;2.538020833333333;3.600167297638701;11.350495039014028;0.9626515882551752
2008-10-09;2.7391666666666663;0.1143623356915301;9.384427810902237;1.179003538681365
2008-10-10;2.2317708333333335;0.0;10.292448669827534;1.689852668125754
2008-10-11;1.8933333333333333;0.0217220583260364;11.179838911368355;1.4689691627294172
2008-10-12;1.704375;0.0143775794897924;12.155325092166958;1.618092681084166
2008-10-13;1.5679166666666668;0.0022262842347691;13.6643195293674;1.750045150201304
2008-10-14;1.4704166666666667;0.0542672336769466;12.264335480859785;1.160017223132417
2008-10-15;1.38;2.2924731138767864;11.211385101052564;0.8815239063158408
2008-10-16;1.585;7.618418281044821;8.145335541819025;1.1371782345037975
2008-10-17;2.744479166666667;0.0067487658042101;5.407774685057153;0.9874057903415876
2008-10-18;2.1683333333333334;0.014412560896164;5.366219011809216;1.1386974079510976
2008-10-19;1.8392708333333332;0.0;7.054904376796661;1.0840024587572288
2008-10-20;1.6468749999999999;0.001825812809407;10.461761494358989;1.3815008087384295
2008-10-21;1.63375;3.024739542108702;10.335515477582028;1.122247737296805
2008-10-22;1.7153124999999998;0.0574221532342307;6.167805035498807;0.750515904426978
2008-10-23;1.5521874999999998;0.0;5.196714497982307;0.8561811274283434
2008-10-24;1.3999999999999997;0.355497290174599;6.470023320230896;0.9246383520767146
2008-10-25;1.39125;0.2269871331019809;8.44192038963271;0.7818375029621148
2008-10-26;1.28875;9.106225296044794;9.422845145276014;0.8495936808867525
2008-10-27;2.5111458333333334;4.735284338279672;7.419866693928019;0.7488236108771595
2008-10-28;4.6959375;0.0347164309880174;3.3652876515786705;0.6393482541757001
2008-10-29;3.227395833333333;0.1422444705654862;1.9749868864060816;0.5782222616035545
2008-10-30;2.7242708333333336;2.568472833983368;2.05470268210663;0.3759867871539959
2008-10-31;2.513958333333333;2.030487250903995;3.889108920209037;0.5904659409796179
2008-11-01;2.6960416666666664;0.4183903734965477;6.517350494519522;0.6100712914995094
2008-11-02;2.5047916666666663;8.724771263087972e-05;8.08923544427748;0.7113077985647152
2008-11-03;2.241875;0.0;8.469967049131274;0.8348081159443939
2008-11-04;2.0419791666666667;0.0;8.49228738384425;0.9745962651747162
2008-11-05;1.9133333333333333;0.1292844681708379;7.13290522693471;0.457816226706697
2008-11-06;1.8075;0.0;7.802476388139039;0.6627521129277185
2008-11-07;1.6715625;0.0398796526891762;7.654599874855669;0.5922336474792327
2008-11-08;1.5708333333333335;0.2465248854235519;6.814893739096053;0.5017556231031227
2008-11-09;1.5680208333333334;4.809508184241008;7.763621126266261;0.5379365756299208
2008-11-10;1.9122916666666665;2.7454247799486566;10.716261495859989;0.4975962150961941
2008-11-11;2.5803125000000002;2.8151780265516804;8.691272742919459;0.7124544563451201
2008-11-12;3.6080208333333332;0.0112753621971145;5.632683900208324;0.5440846340705573
2008-11-13;3.086145833333333;0.0019593032845277;4.653576406838332;0.5149433692997597
2008-11-14;2.5991666666666666;0.0168273052113635;4.229260458014899;0.5017526993298959
2008-11-15;2.290625;0.1181453500720794;7.538648646969138;0.3824259911528989
2008-11-16;2.15;1.212920341222833;7.810104778110951;0.6846208104829546
2008-11-17;2.1110416666666665;0.0184814307211476;2.422012736612843;0.4313474627523361
2008-11-18;1.9783333333333333;1.5720987997481046;3.35403897599813;0.4356952003533752
2008-11-19;1.9799999999999998;0.2078922739974787;5.471456385905712;0.3996957860436181
2008-11-20;1.8333333333333333;1.7068331321148078;6.9600312853786095;0.3625902543445177
2008-11-21;2.1296874999999997;5.810778574474752;2.898033895086995;0.440044846321418
2008-11-22;3.1614583333333335;1.4358913130528943;-1.3917560911837128;0.0388115412378594
2008-11-23;3.1;4.496655895199635;-1.5486657176560092;0.0423276266902867
2008-11-24;3.3665625;1.6772863993535432;-0.2581099733717539;0.2024687026145391
2008-11-25;3.8286458333333333;0.1449199413030595;-0.7015646407029896;0.1648267315918769
2008-11-26;3.816666666666667;0.0019593032845277;0.357340143522475;0.2230612262060749
2008-11-27;4.102291666666667;0.0094389578651563;0.7943182416278758;0.2068016603975212
2008-11-28;4.841354166666667;0.0564244783306798;-1.542152969948925;0.0305516638900991
2008-11-29;4.8176041666666665;0.8379174096494155;-0.5603955988206331;0.173340916417164
2008-11-30;4.300104166666666;1.737953015223235;0.2779900716137577;0.216776446678654
2008-12-01;3.9771875;3.5546165664531597;0.8533248685182915;0.264200487402109
2008-12-02;3.8573958333333334;5.098500535738905;0.6193395359846767;0.1653029629483771
2008-12-03;4.795520833333334;3.9179810852104464;-0.8936260060422752;0.0930108389030674
2008-12-04;4.882083333333333;4.86863015782925;-0.6231791467212228;0.235077193919918
2008-12-05;11.505416666666667;3.847816831688218;2.871398083399189;0.2316992632623773
2008-12-06;23.563541666666666;1.4926001239715727;2.429441468091703;0.1853708693114488
2008-12-07;19.152083333333334;0.1651731682486905;1.7540994226587168;0.2741130224976957
2008-12-08;14.459375;0.2500565849785255;-1.077410043722;0.1782110112540992
2008-12-09;10.63;3.095365179967613;-1.5589125420191297;0.0422978337441249
2008-12-10;8.4184375;0.7260411602686853;-0.3166350763014338;0.1210093379683422
2008-12-11;6.8116666666666665;9.86618470666141e-05;-1.410815147240131;0.028653510158774
2008-12-12;5.513854166666667;0.0073419761316374;-2.585035022029407;0.009117763269921
2008-12-13;4.624895833333333;0.0207722540045437;-3.1161037647151137;0.0001978060032544
2008-12-14;4.221770833333333;0.0;0.2559153501054618;0.1897242114106623
2008-12-15;3.651979166666667;0.0399200384498657;-0.2639514622851618;0.2292962025533714
2008-12-16;3.1765624999999997;0.0042699790986782;-2.110466057918201;0.0007940151803065
2008-12-17;2.9145833333333333;2.7628251630696803;-2.254487283881748;0.1157255173854736
2008-12-18;3.105;1.3466646345642044;0.6044908261709047;0.1632935955620281
2008-12-19;3.5305208333333336;1.787349959504905;2.296699063782954;0.2873743904900481
2008-12-20;5.249791666666667;7.044150593477188;4.932672393666931;0.3722179692123237
2008-12-21;14.301562500000001;0.6117777577383172;6.480835454303012;0.3032593176081931
2008-12-22;14.195833333333333;0.5997548144143106;6.196134168687303;0.3210893567512162
2008-12-23;11.187916666666666;0.1479786005040095;3.777012315195795;0.2785088094993635
2008-12-24;8.7984375;0.2342620880105614;2.092765262700772;0.2570545656838567
2008-12-25;7.281666666666666;0.0;1.7205510532588677;0.2400566587983192
2008-12-26;5.920104166666667;0.0;-2.8963974667710897;0.0255835911429171
2008-12-27;4.793645833333334;0.0920916017010648;-5.014284654820434;0.0
2008-12-28;3.938333333333334;0.0;-4.563654919926112;0.0003433466059814
2008-12-29;3.032291666666667;0.0;-4.628846926347444;0.0029579494246277
2008-12-30;3.3298958333333335;0.0;-3.630923813330066;0.1455931694710482
2008-12-31;3.5908333333333338;0.6842022663011543;-1.1787443185463342;0.1801579050723243
2009-01-01;3.3609375000000004;0.0159335465730449;-4.4147439128420585;0.0405405432783388
2009-01-02;2.692083333333333;0.0162105059148811;-3.0461155370203508;0.0
2009-01-03;2.3946875;0.0;-4.506178146708884;0.0
2009-01-04;2.15;2.3329575216551963;-2.939485527512116;0.0001537320347055
2009-01-05;2.15;2.993610946686358;-3.796691073483844;0.0
2009-01-06;1.8594791666666666;0.0;-10.311407298039107;0.0
2009-01-07;2.3301041666666666;0.2779685384503175;-8.171861247542221;0.0
2009-01-08;2.5429166666666667;0.0;-6.905247516332368;0.0
2009-01-09;2.1094791666666666;0.0;-7.523252663935673;0.0
2009-01-10;3.8207291666666667;0.0;-5.155582184654899;0.131456331729724
2009-01-11;4.6769791666666665;0.0001203396988703;-3.343689306944208;0.2045848316435636
2009-01-12;3.32875;0.0;-0.5037421076075214;0.2641062083737048
2009-01-13;2.541770833333333;0.2405500017733678;1.7584753681111898;0.3009241542088412
2009-01-14;2.5498958333333333;0.0744986371072694;0.8033542756488439;0.2306583372977446
2009-01-15;2.08125;0.0011021849637366;-0.0732356250492671;0.2406401740778221
2009-01-16;1.76375;0.4814606734047302;-1.1705330891133086;0.1731156501514182
2009-01-17;1.7654166666666666;1.051265430949349;2.185689378516015;0.3140444026166998
2009-01-18;2.4927083333333333;6.6412181036267;2.514891696374668;0.3415319072346863
2009-01-19;6.3765624999999995;3.2546567543759104;3.6110121452414;0.4656703075799291
2009-01-20;10.622083333333334;0.0611817374824078;0.720239623203651;0.2676080414757263
2009-01-21;6.433645833333333;0.0268515326984452;0.1431923929455364;0.2240696918736746
2009-01-22;4.856979166666667;5.419865474383198;0.6711118202212095;0.2439344301471085
2009-01-23;16.391354166666666;11.815737455140338;2.785249285207356;0.4289310577118397
2009-01-24;32.092708333333334;8.724771263087972e-05;0.7287771705447762;0.2645942070754005
2009-01-25;17.480208333333334;0.0018080943640969;-0.4004509385478637;0.2612897735366874
2009-01-26;11.678541666666668;8.724771263087972e-05;-1.032543691703341;0.3028612864406593
2009-01-27;8.144791666666666;0.0;-2.82563754102794;0.0510461868119613
2009-01-28;5.988645833333333;0.0;-2.1491563807419167;0.2363881940318583
2009-01-29;4.9610416666666675;0.0;-1.632588459685125;0.2216033997117615
2009-01-30;3.839479166666667;0.0;-2.4907767661059834;0.1890650105811913
2009-01-31;3.5091666666666668;0.0;-3.2529578190715616;0.0014106786913973
2009-02-01;3.2225;0.3094973891332852;-3.491098019402502;0.0
2009-02-02;3.0;0.0921741265452631;-0.8580484809714571;0.2736780579609895
2009-02-03;2.9499999999999997;0.6423495797557294;1.489728520833654;0.5098128091119538
2009-02-04;2.75625;0.14307145527668;0.2498278693931673;0.318045834274673
2009-02-05;2.6960416666666664;0.8887098169590092;3.2820088419390863;0.5897412732663425
2009-02-06;2.766666666666667;0.0024362352770805;3.729963519292128;0.5437473401448583
2009-02-07;2.7875;0.4374044437959481;1.806082968412043;0.4459451017456637
2009-02-08;2.6505208333333337;0.1584480132764319;-0.3918434547048375;0.207507786085927
2009-02-09;2.361875;10.662422175521607;-0.2177488039588862;0.3321998549691957
2009-02-10;16.178333333333335;10.4878852203655;2.380536552279078;0.5975102091114624
2009-02-11;19.983333333333334;2.895822442806749;-0.1528254931465608;0.2635184994080837
2009-02-12;12.946875;1.9637260194181765;-1.8156968459449376;0.0968645371190503
2009-02-13;9.514583333333333;2.648155387340465;-1.6312588178471883;0.1734193136992257
2009-02-14;7.703020833333333;0.0151389710648709;-2.471999631138897;0.0238094259772237
2009-02-15;5.800625;5.008067418762461;-3.790028108768592;0.0659960980908911
2009-02-16;6.185625000000001;11.426992328865325;1.145429696636475;0.4516913955160729
2009-02-17;42.103229166666665;3.993011341339882;1.9299440322084471;0.5441084789787541
2009-02-18;60.708333333333336;0.0;-3.975830764592679;0.0374588931463749
2009-02-19;31.837500000000002;1.3386156586961744;-1.6052568698021032;0.3811999149782194
2009-02-20;21.737499999999997;3.304987047888737;1.5620060597804764;0.492288158697532
2009-02-21;21.978124999999995;2.860242029312726;1.869868738163641;0.4498423083552268
2009-02-22;24.662499999999998;1.4677401755214674;3.165661286871832;0.5436642837009263
2009-02-23;28.385416666666668;1.2604161524978992;2.55618095816301;0.4905529774677719
2009-02-24;26.108333333333334;0.000160788992247;1.4410371227195806;0.536605275650291
2009-02-25;19.6375;0.0525477582993399;1.4076829239922932;0.7574537172269927
2009-02-26;16.036458333333332;0.2553017776215463;3.788921970392963;0.6312296731041743
2009-02-27;13.762500000000001;0.298385930823651;4.602978379322749;0.6213252865811157
2009-02-28;12.008333333333333;0.0;6.911876904052857;1.056426651240772
2009-03-01;10.791666666666666;1.8439453983869023;6.881279044100756;1.0741064540792735
2009-03-02;9.801562500000001;0.1657344571766337;5.265690876048521;1.022844023883602
2009-03-03;8.313020833333333;0.0;2.7734881165945207;0.969289875148098
2009-03-04;7.9312499999999995;7.651970483091333;3.709570769862355;0.9825270065233253
2009-03-05;14.314270833333333;19.31780956502289;1.3048449084532918;0.587512348206481
2009-03-06;54.753125000000004;4.538379153132444;1.4465598588656807;0.4983230033913456
2009-03-07;53.97083333333333;0.0252210284945568;2.6210903826271705;0.9933115496828314
2009-03-08;36.104166666666664;3.94332340744678;4.875821693044712;0.9932148899671908
2009-03-09;31.693749999999998;4.007768482154948;1.9127973686201052;0.8575129657666488
2009-03-10;27.318749999999998;2.808963568921376;2.552573953030597;0.799791724668133
2009-03-11;27.549999999999997;1.1177010152321558;2.462146500756866;0.9225663584364194
2009-03-12;22.730208333333334;3.309284989621785;4.205321201568748;1.0373615219504586
2009-03-13;20.76770833333333;0.0231161234454779;6.518767093601187;1.212329348467996
2009-03-14;17.8625;0.7817291214653319;7.365243559471177;1.6352124085742707
2009-03-15;15.386458333333332;0.6125840998452936;6.140885116785599;0.9892267543269738
2009-03-16;12.391666666666666;0.1928473324050359;5.104972908956629;1.057147082748319
2009-03-17;10.235520833333334;0.0;4.875232765055028;1.4962976786943951
2009-03-18;8.833125;0.0;3.6284805033221943;1.4604186272390158
2009-03-19;7.781666666666666;0.0;3.2539432718717087;1.3339045493175412
2009-03-20;6.90875;0.0;1.6729479533325766;1.075126213864101
2009-03-21;6.113229166666667;0.0;2.534566468219427;1.3521520402633385
2009-03-22;5.451041666666666;0.1245763890769161;3.186937013247208;1.3397851070469575
2009-03-23;5.300729166666667;9.021212179060068;4.615668062685872;1.4609253768998351
2009-03-24;7.010833333333333;3.837228159876048;1.0901953919849303;0.9318546826492592
2009-03-25;7.632083333333333;7.1449566776399935;0.9713170682455412;0.7797051740195894
2009-03-26;13.956249999999999;3.5768437504519555;3.850188823814336;1.1056646719118843
2009-03-27;20.065625;1.7284008231418535;4.303695235494113;1.0548484147457986
2009-03-28;20.370833333333334;4.814968166393044;4.204524748734706;1.234279747911034
2009-03-29;20.785416666666666;1.033842368676102;3.071862995057528;1.2346551942054629
2009-03-30;17.310416666666665;0.0;3.584314909140549;1.6324473931151762
2009-03-31;13.616666666666667;0.0;5.386420159651016;1.9973958877878824
2009-04-01;11.236458333333333;0.0;7.820741100210401;2.430887038550737
2009-04-02;9.11;0.0;11.152986928582004;2.604201213310451
2009-04-03;7.825520833333333;0.0161894310129183;13.307792676376735;3.0245457007178675
2009-04-04;6.671458333333334;0.0;12.271432788687866;2.1640338326123025
2009-04-05;5.813854166666666;0.0;9.52351284987501;1.9973165611731245
2009-04-06;5.603645833333334;0.0;11.850349288572858;3.0422523017244023
2009-04-07;5.354895833333334;4.223685699852549;11.884321736476547;2.606540012571046
